,id,title,categories,abstract,doi,created,updated,authors,affiliation,url,hires?
2,2310.14908,toi-544 b: a potential water-world inside the radius valley in a   two-planet system,astro-ph.ep,"we report on the precise radial velocity follow-up of toi-544 (hd 290498), a bright k star (v=10.8), which hosts a small transiting planet recently discovered by the transiting exoplanet survey satellite (tess). we collected 122 high-resolution harps and harps-n spectra to spectroscopically confirm the transiting planet and measure its mass. the nearly 3-year baseline of our follow-up allowed us to unveil the presence of an additional, non-transiting, longer-period companion planet. we derived a radius and mass for the inner planet, toi-544b, of 2.018 $\pm$ 0.076 r$_{\oplus}$ and 2.89 $\pm$ 0.48 m$_{\oplus}$ respectively, which gives a bulk density of $1.93^{+0.30}_{-0.25}$ g cm$^{-3}$. toi-544c has a minimum mass of 21.5 $\pm$ 2.0 m$_{\oplus}$ and orbital period of 50.1 $\pm$ 0.2 days. the low density of planet-b implies that it has either an earth-like rocky core with a hydrogen atmosphere, or a composition which harbours a significant fraction of water. the composition interpretation is degenerate depending on the specific choice of planet interior models used. additionally, toi-544b has an orbital period of 1.55 days and equilibrium temperature of 999 $\pm$ 14 k, placing it within the predicted location of the radius valley, where few planets are expected. toi-544b is a top target for future atmospheric observations, for example with jwst, which would enable better constraints of the planet composition.",,2023-10-23,,"['h. l. m. osborne', 'v. van eylen', 'e. goffo', 'd. gandolfi', 'g. nowak', 'c. m. persson', 'j. livingston', 'a. weeks', 'e. pallé', 'r. luque', 'c. hellier', 'i. carleo', 's. redfield', 't. hirano', 'm. garbaccio gili', 'j. alarcon', 'o. barragán', 'n. casasayas-barris', 'm. r. díaz', 'm. esposito', 'j. s. jenkins', 'e. knudstrup', 'f. murgas', 'j. orell-miquel', 'f. rodler', 'l. serrano', 'm. stangret', 's. h. albrecht', 'a. alqasim', 'w. d. cochran', 'h. j. deeg', 'm. fridlund', 'a. hatzes', 'j. korth', 'k. w. f. lam']",[],https://arxiv.org/abs/2310.14908,True
