,id,title,categories,abstract,doi,created,updated,authors,affiliation,url,hires?
7,2210.08517,transmission spectroscopy of wasp-7 b with uves -- detection of na i   d$_2$ and tentative d$_1$ line absorption,astro-ph.ep,"transmission spectroscopy is a prime technique to study the chemical composition and structure of exoplanetary atmospheres. strong excess absorption signals have been detected in the optical na i d1, 2 fraunhofer lines during transits of hot jupiters, which are attributed to the planetary atmospheres and allow us to constrain its structure. we study the atmosphere of wasp-7 b by means of high-resolution transit spectroscopy in the sodium lines. we analyze a spectral transit time-series of 89 high-resolution spectra of the hot jupiter wasp-7 b that was observed using the ultraviolet and visual echelle spectrograph (uves). we use the telluric lines for an accurate alignment of the spectra and carry out a telluric correction with molecfit. stellar magnetic activity is monitored by investigating chromospheric lines such as the ca ii h and k and hydrogen h$\alpha$ lines. finally, we obtain transmission spectra and light curves for various lines. the star shows no identifiable flares and, if any, marginal changes in activity during our observing run. the sodium transmission spectra and corresponding light curves clearly show signs of the rossiter-mclaughlin effect (rm) and the stellar center-to-limb variation (clv) that we model using synthetic spectra. a statistically significant, narrow absorption feature with a line contrast of 0.50$\pm$0.06% (at $\sim 8.3\sigma$ level) and a full width at half maximum (fwhm) of 0.13$\pm$0.02 a is detected at the location of the na i d$_2$ line. for the na i d$_1$ line signal, we derive a line contrast of 0.13$\pm$0.04% (at $\sim 3.2\sigma$ level), which we consider a tentative detection. in addition, we provide upper limits for absorption by the hydrogen balmer lines (h$\alpha$, h$\beta$, and h$\gamma$), k i $\lambda$7699 a, ca ii h and k, and infra-red triplet (irt) lines.",,2022-10-16,,"['hossein rahmati', 'stefan czesla', 'sara khalafinejad', 'paul mollière']",[],https://arxiv.org/abs/2210.08517,True
