,id,title,categories,abstract,doi,created,updated,authors,affiliation,url,hires?
1,2406.06347,the 2024 release of the exomol database: molecular line lists for   exoplanet and other hot atmospheres,astro-ph.ga,"the exomol database (www.exomol.com) provides molecular data for spectroscopic studies of hot atmospheres. these data are widely used to model atmospheres of exoplanets, cool stars and other astronomical objects, as well as a variety of terrestrial applications. the 2024 data release reports the current status of the database which contains recommended line lists for 91 molecules and 224 isotopologues giving a total of almost 10$^{12}$ individual transitions. new features of the database include extensive ""marvelization"" of line lists to allow them to be used for high resolutions studies, extension of several line lists to ultraviolet wavelengths, provision of photodissociation cross sections and extended provision of broadening parameters. some of the in-house data specifications have been rewritten in json and moved to conformity with other international standards. data products, including specific heats, a database of lifetimes for plasma studies, and the exomolhr web app which allows exclusively high resolution data to be extracted, are discussed.",,2024-06-10,,"['jonathan tennyson', 'sergei n. yurchenko', 'jingxin zhang', 'charles a. bowesman', 'ryan p. brady', 'jeanna buldyreva', 'katy l. chubb', 'robert r. gamache', 'maire n. gorman', 'elizabeth r. guest', 'christian hill', 'kyriaki kefala', 'a. e. lynas-gray', 'thomas m. mellor', 'laura k. mckemmish', 'georgi b. mitev', 'irina i. mizus', 'alec owens', 'zhijian peng', 'armando n. perri', 'marco pezzella', 'oleg l. polyansky', 'qianwei qu', 'mikhail semenov', 'oleksiy smola', 'andrei solokov', 'wilfrid somogyi', 'apoorva upadhyay', 'samuel o. m. wright', 'nikolai f. zobov']",[],https://arxiv.org/abs/2406.06347,True
